161|N4017682630|52.4487371|13.5492975|Oberspreestraße/Bundeswehr
161|N4017682631|52.4522669|13.5286007|Schnellerstraße/Köllnische Straße
161|N4017982208|52.4149243|13.5518343|Alemannenstraße
161|N4017982209|52.4040824|13.5411514|Coloniaallee
161|N4017982210|52.4165925|13.4813655|Großenhainer Weg
161|N4017982211|52.4166582|13.4812008|Großenhainer Weg
161|N4017982212|52.4112273|13.5102107|Kirchhof Rudow
161|N4017982213|52.4181449|13.5025004|Landhaussiedlung
161|N4017982214|52.4196172|13.5104297|Pfarrer-Heß-Weg
161|N4017982264|52.4102479|13.4986808|Schönefelder Straße/Neuhofer Straße
161|N4017982270|52.4119692|13.5122579|Will-Meisel-Weg
96|N4019236256|52.5291167|13.3792404|Kiosk
81|N4019237447|52.5292850|13.3792462|CeCon Computer
124|N4021566749|52.4882441|13.4230337|Lowkick e.V.
29|N4021929090|52.4929328|13.3293261|Vipan
161|N4022434243|52.5666937|13.1367091|Fröbelstraße
161|N4022434244|52.5567622|13.1346214|Geschichtspark
161|N4022434245|52.5496801|13.1308826|Glienicker Straße
161|N4022434248|52.5522273|13.1230782|Nedlitzer Straße
161|N4022434249|52.5645286|13.1432958|Pestalozzistraße
85|N4022570233|52.5267893|13.3888443|Galerie Eigenheim
161|N4022671790|52.5501022|13.1274243|Glienicker Straße
161|N4022671791|52.5514952|13.1220394|Nedlitzer Straße
92|N4024052057|52.4770365|13.4203708|Salon Daniela
28|N4024075039|52.4789992|13.4384993|Velvet
21|N4024075040|52.4792623|13.4380541|Die Deutschule
83|N4024075042|52.4800742|13.4377161|Vitalia
92|N4024075043|52.4801869|13.4385235|Men's Cut
92|N4024075044|52.4802391|13.4388292|Kardelen
74|N4024075045|52.4802980|13.4390760|Traum Back
29|N4024075046|52.4805757|13.4391538|OS Kitchen
26|N4024075047|52.4806116|13.4394757|Pizza Prima
83|N4024075048|52.4791234|13.4415705|Balkan Shop Berlin
83|N4024562467|52.4869833|13.3567690|EuroShop
92|N4024562469|52.4859484|13.3621971|Salon Hairlich
16|N4024662237|52.5137306|13.4993780|Ambulante Krankenpflege Vektor
25|N4024676693|52.5139371|13.4998139|Zeitenträumer
11|N4025920836|52.3456192|13.6329787|DESY Zeuthen Library
85|N4025962532|52.5152530|13.4684661|Erzgebirge Holzkunst Gressmann
25|N4026592677|52.4643814|13.3260177|GM 26
161|N4027328743|52.4605847|13.4809713|Sonnenallee/Baumschulenstraße
161|N4027328744|52.4611651|13.4799542|Sonnenallee/Baumschulenstraße
161|N4027328748|52.4490003|13.4957455|Ostweg
161|N4027328760|52.4613391|13.4799286|Sonnenallee/Baumschulenstraße
30|N4027630412|52.5035263|13.3392906|Medentes - Zahnarztpraxis
167|N4027945653|52.6358345|13.4916378|S Buch
80|N4029054546|52.5488214|13.4502349|Zeeman
29|N4029054547|52.5485806|13.4514166|Romantica Ristorante Pizzeria
99|N4029054548|52.5482723|13.4517600|yourfone
88|N4029054549|52.5483294|13.4519880|Blumen & Pflanzen Garten
92|N4029054550|52.5483180|13.4519343|Ph Nails
83|N4029438433|52.4526918|13.3216842|Berlin Senf Manufaktur
103|N4029440189|52.4534244|13.3225819|Premium Petshop
85|N4029440381|52.4536957|13.3228967|Cosmeitique Susanne
85|N4029444164|52.4588413|13.3253075|Immerschön
86|N4029444561|52.4557040|13.3252722|Arncken
85|N4029448762|52.4587725|13.3252190|Antiko
92|N4029448763|52.4584534|13.3248025|Haarkunst Hilda Rubin
104|N4029448764|52.4587193|13.3251619|Minne Tonka
25|N4029448765|52.4582234|13.3245415|Schloss Cafe
85|N4029454022|52.4595371|13.3261776|Der rosa Fotoladen
28|N4029454023|52.4589454|13.3254346|Uff de Ecke
92|N4029454024|52.4594555|13.3260580|Unique
94|N4029457340|52.4596803|13.3262463|Hifi Elements
92|N4029461776|52.4662707|13.3285904|Khan
85|N4029461779|52.4660454|13.3285765|Schade&Gebauer
29|N4029478526|52.4665507|13.3285818|Green Cilli
85|N4029478527|52.4663300|13.3285944|Ihr Uhrmacher
80|N4029478528|52.4682539|13.3286051|Lifelines
90|N4029478531|52.4678624|13.3285810|Schönes Ding
74|N4029485971|52.4690765|13.3280557|Bäckerei Harmonie
106|N4029499599|52.4588748|13.3205222|Pipes cigars & tobaccos
74|N4029500182|52.4573293|13.3217440|Backfactory
85|N4029728595|52.5284789|13.4119183|Classic Tattoo
88|N4029729689|52.5342091|13.4172528|Pfefferkorn
23|N4029729690|52.5341405|13.4171990|Höhenflug
26|N4030311572|52.5010882|13.4196147|Noodle'n Box
26|N4030311582|52.5010425|13.4197891|Kiezburger
21|N4031380989|52.5699184|13.4921143|Grüner Campus Malchow FG I
29|N4031444924|52.4715003|13.3654328|Via Raststätte
19|N4031848644|52.4556482|13.3944489|Akkon-Hochschule für Humanwissenschaften
161|N4032629802|52.4842552|13.3943763|Columbiadamm/Friesenstraße
161|N4032629803|52.4904338|13.4008272|Gneisenaustraße/Baerwaldstraße
161|N4032629804|52.4906557|13.3982757|Gneisenaustraße/Baerwaldstraße
161|N4032629805|52.4907441|13.4006264|Gneisenaustraße/Baerwaldstraße
161|N4032629806|52.4833803|13.3614724|Gustav-Müller-Platz
161|N4032629807|52.4838505|13.3614531|Gustav-Müller-Platz
161|N4032629808|52.4777243|13.4269896|Herrfurthstraße
161|N4032629809|52.4860010|13.3943964|Jüterboger Straße
161|N4032629810|52.4861220|13.3943965|Jüterboger Straße
161|N4032629811|52.4889367|13.3766706|Katzbachstraße/Kreuzbergstraße
161|N4032629812|52.4894595|13.3773549|Katzbachstraße/Kreuzbergstraße
161|N4032629813|52.4900430|13.3822881|Kreuzberg/Wasserfall
161|N4032629814|52.4902209|13.3823467|Kreuzberg/Wasserfall
161|N4032629815|52.4812170|13.3614032|Leuthener Straße
161|N4032629816|52.4813974|13.3606206|Leuthener Straße
161|N4032629817|52.4893961|13.3938201|Marheinekeplatz
161|N4032629818|52.4894119|13.3938243|Marheinekeplatz
161|N4032629819|52.4873534|13.3766321|Monumentenstraße
161|N4032629820|52.4880693|13.3766451|Monumentenstraße
161|N4032629821|52.4808446|13.3791807|Schreiberring
161|N4032629822|52.4810159|13.3795643|Schreiberring
161|N4032629823|52.4910521|13.3942942|U-Bahnhof Gneisenaustraße
161|N4032629824|52.4911634|13.3943269|U-Bahnhof Gneisenaustraße
161|N4032629825|52.4913417|13.3948371|U Gneisenaustraße
161|N4032629826|52.4916597|13.3947454|U Gneisenaustraße
161|N4032629827|52.4928496|13.3886813|U-Bahnhof Mehringdamm
161|N4032629828|52.4933193|13.3862291|U-Bahnhof Mehringdamm
161|N4032629829|52.4950536|13.4037070|Wilmsstraße
161|N4032629830|52.4954399|13.4047187|Wilmsstraße
161|N4032629882|52.4894225|13.3939230|Marheinekeplatz
161|N4032902706|52.4446860|13.4071374|Am Hellespont
161|N4032902707|52.4250648|13.3727045|Belßstraße/Marienfelder Allee
161|N4032902708|52.4251785|13.3724835|Belßstraße/Marienfelder Allee
161|N4032902709|52.4529827|13.3970480|Colditzstraße/Ullsteinstraße
161|N4032902710|52.4534318|13.3963894|Colditzstraße/Ullsteinstraße
161|N4032902711|52.4449019|13.4096794|Dardanellenweg
161|N4032902712|52.4449277|13.4093172|Dardanellenweg
161|N4032902713|52.4471442|13.3979173|Didostraße
161|N4032902714|52.4365350|13.3630787|Döhlauer Pfad
161|N4032902715|52.4366514|13.3623009|Döhlauer Pfad
161|N4032902716|52.4421275|13.4042571|Goldenes Horn Mitte
161|N4032902717|52.4210906|13.3263754|Grabenstraße
161|N4032902718|52.4215711|13.3266901|Grabenstraße
161|N4032902719|52.4181589|13.3245420|Heinersdorfer Straße/Hildburghauser Straße
161|N4032902720|52.4190681|13.3250510|Heinersdorfer Straße/Hildburghauser Straße
161|N4032902721|52.4421496|13.4096428|Imbrosweg Ost
161|N4032902722|52.4439695|13.3990119|Imbrosweg
161|N4032902723|52.4475957|13.3921098|Kollostraße
161|N4032902724|52.4476878|13.3908490|Kollostraße
161|N4032902725|52.4473554|13.3952906|Kosleckweg
161|N4032902726|52.4104365|13.3230865|Landweg
161|N4032902727|52.4104539|13.3233619|Landweg
161|N4032902728|52.4387218|13.3537633|Langkofelweg
161|N4032902729|52.4388546|13.3535500|Langkofelweg
161|N4032902730|52.4479737|13.3868982|Lerchenweg
161|N4032902731|52.4121719|13.3497545|Lichterfelder Ring/Waldsassener Straße
161|N4032902732|52.4139658|13.3266375|Lilienthalpark
161|N4032902733|52.4144176|13.3261698|Lilienthalpark
161|N4032902734|52.4273614|13.3645912|Preysingstraße
161|N4032902735|52.4276719|13.3646672|Preysingstraße
161|N4032902736|52.4158880|13.3246877|Saaleckplatz
161|N4032902737|52.4162643|13.3240047|Saaleckplatz
161|N4032902738|52.4164815|13.3243766|Saaleckplatz
161|N4032902739|52.4108367|13.3290431|Schütte-Lanz-Straße/Lichterfelder Ring
161|N4032902740|52.4108501|13.3292250|Schütte-Lanz-Straße/Lichterfelder Ring
161|N4032902741|52.4111023|13.3295476|Schütte-Lanz-Straße/Lichterfelder Ring
161|N4032902742|52.4264928|13.3684246|Sonnenscheinpfad
161|N4032902743|52.4267112|13.3677133|Sonnenscheinpfad
161|N4032902744|52.4545903|13.3955423|Volkmarstraße
161|N4032902745|52.4546273|13.3955182|Volkmarstraße
161|N4032902746|52.4530492|13.3920670|Volkmarstraße/Ullsteinstraße
161|N4032902747|52.4074119|13.3504615|Waldsassener Straße
161|N4032902748|52.4078423|13.3506478|Waldsassener Straße
161|N4032902749|52.4080760|13.3506599|Waldsassener Straße
161|N4032902750|52.4084363|13.3506439|Waldsassener Straße
161|N4032902751|52.4293977|13.3579832|Wedellstraße
161|N4032902752|52.4283571|13.3623820|Wichurastraße
161|N4032902753|52.4283684|13.3623433|Wichurastraße
161|N4032902754|52.4374595|13.3578323|Wunsiedeler Weg
161|N4032902755|52.4376283|13.3572065|Wunsiedeler Weg
50|N4033002786|52.5129872|13.5231746|Stadtmission Gemeinde Friedrichsfelde Ost
50|N4033035418|52.5050792|13.3801802|Stadtmission Gemeinde Kreuzberg
50|N4033036355|52.5071514|13.5040285|Stadtmission Gemeinde Lichtenberg
50|N4033039485|52.5606059|13.4123837|Stadtmission Gemeinde Pankow
50|N4033046356|52.4971471|13.2957393|Stadtmission Gemeinde Wilmersdorf
50|N4033054438|52.5265782|13.5029394|Junge Kirche Berlin - Lichtenberg
50|N4033063936|52.4465182|13.5071678|Junge Kirche Berlin - Treptow
150|N4034138645|52.5003909|13.4221612|SO36
25|N4034138648|52.5005892|13.4214102|Aurora Cafe Bar
29|N4034138651|52.5003068|13.4224777|Cơm Á
25|N4034138652|52.5005468|13.4228384|Pfeiffers
23|N4034138654|52.5005362|13.4216423|Roses Bar
23|N4034138656|52.5004415|13.4219521|Molotov Cocktail
26|N4034138657|52.5003639|13.4222779|Kreuzburger
96|N4034138661|52.5005394|13.4223865|Biererei
28|N4034138663|52.5005879|13.4222028|Franken
85|N4034138664|52.5004750|13.4218608|Knoth & Krüger
25|N4034138665|52.5005614|13.4215429|Charlie's Cafe
85|N4034138666|52.5005035|13.4217509|central music
100|N4034138667|52.5006252|13.4213070|sport 88
105|N4034592725|52.4990040|13.4163673|norma
150|N4035162211|52.4999219|13.4176547|Queen Qotti
26|N4035162213|52.5008460|13.4188081|HB Hasır Burger
74|N4035165239|52.4999104|13.4172953|Padişah Baklava
25|N4035165240|52.5000786|13.4177996|Kremanski
29|N4035723243|52.5292538|13.4282573|Kantine am Friedrichshain
25|N4036193390|52.5260276|13.3878810|Berlin Theke
29|N4036437296|52.5233910|13.4089464|Madami (mama)
85|N4037050602|52.5068902|13.2921350|Supatsa
29|N4038267887|52.4811108|13.3553763|Werkstatt
29|N4038588936|52.5434858|13.4198013|Pastificio Tosatti
29|N4038940878|52.5045473|13.4681828|milja und schäfa
74|N4038955065|52.5058457|13.4659265|Brotkorb
52|N4040784008|52.5008178|13.4183984|Islamisches Kulturzentrum der Bosniaken in Berlin
29|N4041294989|52.5125122|13.3944588|Chupenga
29|N4041681101|52.5132473|13.4525501|Madina
150|N4043221419|52.5382753|13.3285754|Heideglühen
76|N4043753897|52.5571943|13.1399402|Die Leseratte
88|N4043919718|52.4526674|13.5865049|Blumenladen
85|N4043987117|52.4593351|13.5797044|Robin Look
26|N4044002280|52.4593868|13.5797613|Akis Grillhaus
90|N4044382414|52.5028032|13.3407359|I♥Berlin
92|N4050182809|52.4549402|13.5767699|Haarkünste
105|N4050299293|52.5499609|13.3457018|Naturkost (Bioladen)
102|N4086880683|52.4381271|13.5480505|k kiosk
31|N4086890993|52.4380373|13.5481719|Hautarzt Dr. med. Helga Rochow
31|N4087127498|52.5836976|13.2995503|Logopädie Quernheim
26|N4087727489|52.4457410|13.3851650|Kebap House Mariendorf
92|N4088896660|52.5017664|13.3188052|Beautylounge by Hanadi
78|N4089517215|52.4105987|13.2655238|Autohaus Recknagel
26|N4089517216|52.4106012|13.2660804|Pizza Bulls
29|N4089521566|52.5083035|13.4592670|[w]einkehr - Weinbar
80|N4089521567|52.5087953|13.4579422|Harry Damson Speed Shop
105|N4090281105|52.5391091|13.4255324|Denn's Biomarkt
161|N4093444398|52.5324473|13.2737690|Wohlrabedamm Mitte
161|N4093444399|52.5336856|13.2674155|Wohlrabedamm/Rohrdamm
161|N4093444400|52.5335988|13.2674121|Wohlrabedamm/Rohrdamm
85|N4095081878|52.4412036|13.6874061|Conditorei Gerch
161|N4095291380|52.5004369|13.6121370|Hultschiner Damm
161|N4095291381|52.5008027|13.6088972|Hultschiner Damm
161|N4095291382|52.5092214|13.6232328|Landsberger Straße
161|N4095291383|52.5094825|13.6228994|Landsberger Straße
161|N4095291384|52.5060266|13.6210537|Landsberger Straße/Gewerbegebiet
161|N4095291385|52.5079676|13.5912548|Myslowitzer Straße/Klinikum
161|N4095291386|52.5081342|13.5910591|Myslowitzer Straße/Klinikum
161|N4095291387|52.5058052|13.5884990|Mädewalder Weg
161|N4095291388|52.5028823|13.5851826|Penkuner Weg
161|N4095292189|52.4963894|13.6191996|Pilgramer Straße/Rahnsdorfer Straße
161|N4095302132|52.5123587|13.6215580|Donizettistraße
161|N4095302133|52.5121981|13.6222167|Donizettistraße
161|N4095302136|52.5124005|13.6215676|Donizettistraße
161|N4095683613|52.5362020|13.5426206|Hänflingsteig
161|N4095683614|52.5559080|13.5311498|Klettwitzer Straße
161|N4095683615|52.5560711|13.5304022|Klettwitzer Straße
161|N4095683616|52.5344752|13.5384902|S-Bahnhof Poelchaustraße
161|N4095683617|52.5344752|13.5385332|S-Bahnhof Poelchaustraße
161|N4095683618|52.5540371|13.5521561|Walter-Felsenstein-Straße
161|N4095683642|52.5503771|13.5492926|S Raoul-Wallenberg-Straße
161|N4095683646|52.5511633|13.5489114|S Raoul-Wallenberg-Straße
29|N4095722628|52.4385148|13.3875026|Steakhouse Hazienda
28|N4095732754|52.5412806|13.3983776|Zur Laterne
29|N4095732755|52.5401175|13.3951374|Dalmacija
34|N4095732756|52.5404059|13.3948454|Oehmichens Apotheke
74|N4095732757|52.5406901|13.3937239|Hanim Eli
6|N4095897082|52.5380095|13.4106052|Hotel Oderberger
20|N4095932191|52.5560711|13.3436527|Gänseblümchen e.V.
167|N4095970528|52.5029765|13.4702914|S Ostkreuz
167|N4095970537|52.5035091|13.4678278|S Ostkreuz
92|N4096005638|52.5519468|13.3576597|Coiffeur 313
28|N4096005639|52.5518696|13.3571908|Café Morena
16|N4097172814|52.4919027|13.3520669|Internetwerkstatt Netti
26|N4097737693|52.4529948|13.1418137|Pizza Kladow
29|N4097737698|52.4751606|13.1741948|Don Bosco
85|N4097785281|52.4549187|13.1432556|Augenoptik im Cladow Center
29|N4097785282|52.4548549|13.1442024|Bistro am Ritterfeld
26|N4097785283|52.4554270|13.1440656|Kladow Kebap
73|N4097785284|52.4553485|13.1453745|Getränke Hoffmann
23|N4097803233|52.5423983|13.2030581|Déja Vu
26|N4097803234|52.5419546|13.2055499|Döner
78|N4097803235|52.5310939|13.1800219|Autohaus Gärtner
138|N4097937034|52.5696850|13.1948514|Samariterbrunnen
147|N4097937041|52.5711913|13.1913189|Zur Erinnerung an die Kriegsopfer des 2. WK die im Johannesstift beerdigt wurden
158|N4097937045|52.5720846|13.1936310|Streichelzoo
80|N4098463844|52.4885752|13.3693256|Annairina design
74|N4098463845|52.4881701|13.3676831|Pano Bakery
92|N4099616721|52.5030300|13.3265939|The Berlin Face & Body Zentrum
25|N4100233309|52.5689607|13.1958122|Gartenlaube
83|N4100233310|52.5693634|13.1988806|Edeka
76|N4100233313|52.5682369|13.1935216|Buchhandlung Johanesstift
25|N4100244036|52.4605613|13.5198248|Café Kranbahn
85|N4100374718|52.5167561|13.3898500|touristic24
29|N4100398141|52.5065557|13.4708480|DUC TAM Quan
75|N4100505090|52.4956279|13.4681955|Radladen
165|N4100514316|52.4557131|13.4494394|Autowaschanlage
99|N4100543700|52.5141783|13.4768198|T-Mobile
29|N4100561596|52.4747803|13.5245079|Albers Restaurant
105|N4100572570|52.5469573|13.3897998|Begen Market
92|N4100572571|52.5464868|13.3900466|Fenomen
26|N4100572572|52.5463236|13.3901606|Sweets House
85|N4100572573|52.5461198|13.3903162|Youssef
92|N4100572574|52.5457552|13.3905897|Salon Peters
23|N4100572575|52.5456940|13.3906394|Green Village
26|N4100572576|52.5441436|13.3918249|Reis Mama
92|N4100572577|52.5437717|13.3921106|Hair Styler
75|N4100572578|52.5442178|13.3904999|e-motion
147|N4101276997|52.5285295|13.3977449|"Der verlassene Raum" Denkmal für die deportierten Juden
147|N4101281696|52.5276489|13.3978337|Grabdenkmal für Christian Koppe
77|N4102671389|52.4868372|13.3554536|Wild & Geflügel Albrecht
84|N4102963961|52.5340385|13.4054236|eicie
25|N4103514010|52.4874342|13.4516916|passenger coffee
25|N4104554190|52.5284646|13.3943337|Filmhaus
40|N4105122646|52.5314066|13.3800236|Zaubergarten
25|N4105132823|52.5313893|13.3794572|Flora Soft
25|N4105354864|52.5425370|13.3592290|Café Strudelka
26|N4105383217|52.5421242|13.3613630|Rebel Room
94|N4105800901|52.5638290|13.3924924|TV - Video - Hifi - Antennen - Elektro
92|N4105820208|52.5636344|13.3921741|Oriental Barber
25|N4107024538|52.4784455|13.4237887|No58 Speiserei
5|N4107169215|52.4207446|13.4907565|Zur Post
28|N4107184389|52.4739027|13.4428019|DAS KAPiTAL
25|N4107529092|52.5173667|13.4435436|Saaldeck
23|N4107746583|52.4897849|13.3833760|Franzotti
26|N4107978941|52.4981799|13.4304841|Quy Nguyên
161|N4108069526|52.5259920|13.5776208|Cecilienstraße/Wuhle
161|N4108069527|52.5264414|13.5763341|Cecilienstraße/Wuhle
161|N4108069528|52.5333429|13.5592897|Elisabethstraße/Oberfeldstraße
161|N4108069529|52.5340836|13.5598903|Elisabethstraße/Oberfeldstraße
161|N4108069530|52.5287072|13.5707537|Garzauer Straße
161|N4108069531|52.5342548|13.5439493|Langhoffstraße
161|N4108069532|52.5188162|13.6005984|Ohserring
161|N4108069533|52.5240146|13.5847334|Tollensestraße
161|N4108069534|52.5246442|13.5828656|Tollensestraße
161|N4108069535|52.5214836|13.5971874|Uckermarkstraße
161|N4108069536|52.5177432|13.6079147|Wernersee
161|N4108069537|52.5182130|13.6064619|Wernersee
161|N4108069548|52.5187458|13.6005888|Ohserring
27|N4108072816|52.5008179|13.3707035|Eisdiele am Gleisdreieck
161|N4108132352|52.5105411|13.6016153|Am Kornfeld
161|N4108132353|52.5127703|13.5960237|Bredereckstraße
161|N4108132354|52.5127828|13.5956574|Bredereckstraße
161|N4108132355|52.5110961|13.5969675|Franzburger Straße
161|N4108132356|52.5111229|13.5962603|Franzburger Straße
161|N4108132357|52.5096101|13.6062070|Gielsdorfer Straße
161|N4108132358|52.5096436|13.6059247|Gielsdorfer Straße
161|N4108132359|52.5158657|13.5932120|Heinrich-Grüber-Straße
161|N4108132360|52.5163060|13.6090226|Hirtschulzstraße
161|N4108132361|52.5129499|13.6115138|Wodanstraße/S Mahlsdorf
92|N4108162603|52.5005648|13.3711630|home for hair
161|N4109040661|52.5264744|13.6444499|Dahlwitzer Straße/Greifswalder Straße
161|N4109040662|52.5273340|13.6440655|Dahlwitzer Straße/Greifswalder Straße
161|N4109040663|52.5121413|13.6189449|Donizettistraße/Lemkestraße
161|N4109040664|52.5376499|13.6399950|Hönow, An der Heide
161|N4109040665|52.5382954|13.6397579|Hönow, An der Heide
161|N4109040666|52.5335708|13.6415128|Hönow, Hoppegartener Straße
161|N4109040667|52.5336738|13.6414743|Hönow, Hoppegartener Straße
161|N4109040668|52.5302192|13.6427851|Hönow, Libellenstraße
161|N4109040669|52.5309728|13.6425014|Hönow, Libellenstraße
161|N4109040670|52.5275479|13.6401798|Lemkestraße/Greifswalder Straße
161|N4109040671|52.5221535|13.6322380|Lemkestraße/Kieler Straße
161|N4109040672|52.5230886|13.6329362|Lemkestraße/Kieler Straße
161|N4109040673|52.5232423|13.6336894|Lemkestraße/Kieler Straße
161|N4109040674|52.5184130|13.6271901|Lemkestraße/Lenbachstraße
161|N4109040675|52.5262824|13.6382720|Lübecker Straße
161|N4109040676|52.5138006|13.6219731|Menzelstraße
161|N4109040684|52.5121009|13.6189726|Donizettistraße/Lemkestraße
161|N4109040685|52.5122168|13.6191014|Donizettistraße/Lemkestraße
92|N4109211891|52.5329925|13.6029898|Haarparadies
